value,time
5.6036,09:45:27.375
5.6059,09:45:27.406
5.6038,09:45:27.437
5.6038,09:45:27.468
5.6044,09:45:27.500
5.6044,09:45:27.531
5.6038,09:45:27.562
5.6064,09:45:27.593
5.6056,09:45:27.625
5.6064,09:45:27.656
5.6059,09:45:27.687
5.6067,09:45:27.718
5.6059,09:45:27.750
5.6049,09:45:27.781
5.6028,09:45:27.812
5.601,09:45:27.843
5.5995,09:45:27.875
5.6011,09:45:27.906
5.6008,09:45:27.937
5.6006,09:45:27.968
5.6011,09:45:28.000
5.6003,09:45:28.031
5.6008,09:45:28.062
5.5982,09:45:28.093
5.599,09:45:28.125
5.5964,09:45:28.156
5.5972,09:45:28.187
5.5964,09:45:28.218
5.5969,09:45:28.250
5.5969,09:45:28.281
5.5967,09:45:28.312
5.5961,09:45:28.343
5.5984,09:45:28.375
5.5997,09:45:28.406
5.5997,09:45:28.437
5.6013,09:45:28.468
5.6004,09:45:28.500
5.601,09:45:28.531
5.5986,09:45:28.562
5.5989,09:45:28.593
5.5983,09:45:28.625
5.5973,09:45:28.656
5.5965,09:45:28.687
5.5965,09:45:28.718
5.5965,09:45:28.750
5.5989,09:45:28.781
5.5952,09:45:28.812
5.5958,09:45:28.843
5.594,09:45:28.875
5.5916,09:45:28.906
5.5898,09:45:28.937
5.5875,09:45:28.968
5.5878,09:45:29.000
5.5851,09:45:29.031
5.5833,09:45:29.062
5.5812,09:45:29.093
5.5776,09:45:29.125
5.5758,09:45:29.156
5.5758,09:45:29.187
5.574,09:45:29.218
5.5722,09:45:29.250
5.5699,09:45:29.281
5.5684,09:45:29.312
5.5648,09:45:29.343
5.5614,09:45:29.375
5.5596,09:45:29.406
5.557,09:45:29.437
5.5572,09:45:29.468
5.5539,09:45:29.500
5.55,09:45:29.531
5.5495,09:45:29.562
5.5495,09:45:29.593
5.5495,09:45:29.625
5.55,09:45:29.656
5.5458,09:45:29.687
5.5479,09:45:29.718
5.5456,09:45:29.750
5.5458,09:45:29.781
5.5456,09:45:29.812
5.5461,09:45:29.843
5.5461,09:45:29.875
5.5479,09:45:29.906
5.5479,09:45:29.937
5.55,09:45:29.968
5.5494,09:45:30.000
5.553,09:45:30.031
5.5527,09:45:30.062
5.5527,09:45:30.093
5.5548,09:45:30.125
5.5566,09:45:30.156
5.5571,09:45:30.187
5.5569,09:45:30.218
5.5611,09:45:30.250
5.5608,09:45:30.281
5.5631,09:45:30.312
5.5634,09:45:30.343
5.5655,09:45:30.375
5.5655,09:45:30.406
5.5676,09:45:30.437
5.5696,09:45:30.468
5.5696,09:45:30.500
5.5702,09:45:30.531
5.5696,09:45:30.562
5.5717,09:45:30.593
5.5697,09:45:30.625
5.5702,09:45:30.656
5.5699,09:45:30.687
5.5723,09:45:30.718
5.5717,09:45:30.750
5.5741,09:45:30.781
5.572,09:45:30.812
5.5741,09:45:30.843
5.5738,09:45:30.875
5.5764,09:45:30.906
5.5747,09:45:30.937
5.5767,09:45:30.968
5.5767,09:45:31.000
5.5747,09:45:31.031
5.5747,09:45:31.062
5.5768,09:45:31.093
5.5773,09:45:31.125
5.5747,09:45:31.156
5.577,09:45:31.187
5.5747,09:45:31.218
5.5749,09:45:31.250
5.5731,09:45:31.281
5.5765,09:45:31.312
5.5786,09:45:31.343
5.5762,09:45:31.375
5.5765,09:45:31.406
5.5759,09:45:31.437
5.5783,09:45:31.468
5.5777,09:45:31.500
5.5804,09:45:31.531
5.5798,09:45:31.562
5.5801,09:45:31.593
5.5778,09:45:31.625
5.5804,09:45:31.656
5.5781,09:45:31.687
5.5807,09:45:31.718
5.5787,09:45:31.750
5.581,09:45:31.781
5.5786,09:45:31.812
5.5789,09:45:31.843
5.5789,09:45:31.875
5.5789,09:45:31.906
5.5807,09:45:31.937
5.5807,09:45:31.968
5.5804,09:45:32.000
5.5798,09:45:32.031
5.5801,09:45:32.062
5.5778,09:45:32.093
5.578,09:45:32.125
5.5801,09:45:32.156
5.5796,09:45:32.187
5.5801,09:45:32.218
5.5798,09:45:32.250
5.5807,09:45:32.281
5.5804,09:45:32.312
5.5827,09:45:32.343
5.5807,09:45:32.375
5.5809,09:45:32.406
5.5801,09:45:32.437
5.5827,09:45:32.468
5.5824,09:45:32.500
5.583,09:45:32.531
5.5803,09:45:32.562
5.5827,09:45:32.593
5.5818,09:45:32.625
5.5818,09:45:32.656
5.5798,09:45:32.687
5.5813,09:45:32.718
5.5833,09:45:32.750
5.581,09:45:32.781
5.5813,09:45:32.812
5.5819,09:45:32.843
5.5824,09:45:32.875
5.5801,09:45:32.906
5.5824,09:45:32.937
5.5821,09:45:32.968
5.5824,09:45:33.000
5.5845,09:45:33.031
5.5821,09:45:33.062
5.5845,09:45:33.093
5.5821,09:45:33.125
5.5801,09:45:33.156
5.5792,09:45:33.187
5.5795,09:45:33.218
5.5772,09:45:33.250
5.5796,09:45:33.281
5.5793,09:45:33.312
5.5798,09:45:33.343
5.5772,09:45:33.375
5.5795,09:45:33.406
5.579,09:45:33.437
5.5792,09:45:33.468
5.5769,09:45:33.500
5.5774,09:45:33.531
5.578,09:45:33.562
5.5804,09:45:33.593
5.5786,09:45:33.625
5.5765,09:45:33.656
5.5768,09:45:33.687
5.5765,09:45:33.718
5.5762,09:45:33.750
5.5757,09:45:33.781
5.5759,09:45:33.812
5.5736,09:45:33.843
5.5757,09:45:33.875
5.5759,09:45:33.906
5.5736,09:45:33.937
5.5736,09:45:33.968
5.5736,09:45:34.000
5.5736,09:45:34.031
5.5736,09:45:34.062
5.5739,09:45:34.093
5.5736,09:45:34.125
5.5736,09:45:34.156
5.5712,09:45:34.187
5.5739,09:45:34.218
5.5715,09:45:34.250
5.5739,09:45:34.281
5.5715,09:45:34.312
5.5736,09:45:34.343
5.5757,09:45:34.375
5.5757,09:45:34.406
5.5736,09:45:34.437
5.573,09:45:34.468
5.5724,09:45:34.500
5.5742,09:45:34.531
5.5763,09:45:34.562
5.576,09:45:34.593
5.5787,09:45:34.625
5.5763,09:45:34.656
5.5787,09:45:34.687
5.5784,09:45:34.718
5.5808,09:45:34.750
5.5787,09:45:34.781
5.5805,09:45:34.812
5.5789,09:45:34.843
5.5813,09:45:34.875
5.581,09:45:34.906
5.581,09:45:34.937
5.581,09:45:34.968
5.5828,09:45:35.000
5.5851,09:45:35.031
5.5869,09:45:35.062
5.589,09:45:35.093
5.5863,09:45:35.125
5.589,09:45:35.156
5.5872,09:45:35.187
5.5872,09:45:35.218
5.5878,09:45:35.250
5.5854,09:45:35.281
5.5854,09:45:35.312
5.5875,09:45:35.343
5.5875,09:45:35.375
5.5891,09:45:35.406
5.5891,09:45:35.437
5.5894,09:45:35.468
5.5912,09:45:35.500
5.5912,09:45:35.531
5.5933,09:45:35.562
5.5912,09:45:35.593
5.5933,09:45:35.625
5.5909,09:45:35.656
5.5927,09:45:35.687
5.5924,09:45:35.718
5.5943,09:45:35.750
5.5919,09:45:35.781
5.5901,09:45:35.812
5.5901,09:45:35.843
5.5925,09:45:35.875
5.5925,09:45:35.906
5.5917,09:45:35.937
5.5919,09:45:35.968
5.5896,09:45:36.000
5.5896,09:45:36.031
5.5896,09:45:36.062
5.5908,09:45:36.093
5.5923,09:45:36.125
5.592,09:45:36.156
5.5941,09:45:36.187
5.5964,09:45:36.218
5.5959,09:45:36.250
5.5982,09:45:36.281
5.5964,09:45:36.312
5.5949,09:45:36.343
5.5946,09:45:36.375
5.593,09:45:36.406
5.5924,09:45:36.437
5.593,09:45:36.468
5.5946,09:45:36.500
5.5951,09:45:36.531
5.5951,09:45:36.562
5.5933,09:45:36.593
5.5931,09:45:36.625
5.5954,09:45:36.656
5.5957,09:45:36.687
5.5981,09:45:36.718
5.5999,09:45:36.750
5.5996,09:45:36.781
5.5996,09:45:36.812
5.5981,09:45:36.843
5.5987,09:45:36.875
5.5987,09:45:36.906
5.599,09:45:36.937
5.5963,09:45:36.968
5.5982,09:45:37.000
5.5984,09:45:37.031
5.5984,09:45:37.062
5.5969,09:45:37.093
5.5972,09:45:37.125
5.5957,09:45:37.156
5.5952,09:45:37.187
5.5949,09:45:37.218
5.5949,09:45:37.250
5.5943,09:45:37.281
5.5967,09:45:37.312
5.5947,09:45:37.343
5.5947,09:45:37.375
5.5931,09:45:37.406
5.5905,09:45:37.437
5.5913,09:45:37.468
5.5931,09:45:37.500
5.5937,09:45:37.531
5.5925,09:45:37.562
5.5952,09:45:37.593
5.5943,09:45:37.625
5.5952,09:45:37.656
5.5949,09:45:37.687
5.5955,09:45:37.718
5.5973,09:45:37.750
5.5946,09:45:37.781
5.597,09:45:37.812
5.5985,09:45:37.843
5.6008,09:45:37.875
5.599,09:45:37.906
5.5995,09:45:37.937
5.5992,09:45:37.968
5.599,09:45:38.000
5.5981,09:45:38.031
5.6002,09:45:38.062
5.5984,09:45:38.093
5.5992,09:45:38.125
5.6004,09:45:38.156
5.6013,09:45:38.187
5.6004,09:45:38.218
5.6031,09:45:38.250
5.6022,09:45:38.281
5.6046,09:45:38.312
5.6046,09:45:38.343
5.6064,09:45:38.375
5.6047,09:45:38.406
5.605,09:45:38.437
5.6034,09:45:38.468
5.6032,09:45:38.500
5.6014,09:45:38.531
5.6014,09:45:38.562
5.5996,09:45:38.593
5.598,09:45:38.625
5.5989,09:45:38.656
5.5997,09:45:38.687
5.6,09:45:38.718
5.6009,09:45:38.750
5.5994,09:45:38.781
5.6002,09:45:38.812
5.5987,09:45:38.843
5.599,09:45:38.875
5.5996,09:45:38.906
5.6022,09:45:38.937
5.5977,09:45:38.968
5.5985,09:45:39.000
5.5988,09:45:39.031
5.5981,09:45:39.062
5.5963,09:45:39.093
5.5972,09:45:39.125
5.5953,09:45:39.156
5.5944,09:45:39.187
5.592,09:45:39.218
5.5943,09:45:39.250
5.5917,09:45:39.281
5.5943,09:45:39.312
5.5917,09:45:39.343
5.5943,09:45:39.375
5.5935,09:45:39.406
5.5958,09:45:39.437
5.595,09:45:39.468
5.5968,09:45:39.500
5.5957,09:45:39.531
5.5953,09:45:39.562
5.5963,09:45:39.593
5.5963,09:45:39.625
5.5937,09:45:39.656
5.5949,09:45:39.687
5.5938,09:45:39.718
5.5947,09:45:39.750
5.5947,09:45:39.781
5.5939,09:45:39.812
5.59,09:45:39.843
5.5924,09:45:39.875
5.5943,09:45:39.906
5.5916,09:45:39.937
5.5934,09:45:39.968
5.5926,09:45:40.000
5.5918,09:45:40.031
5.5927,09:45:40.062
5.5942,09:45:40.093
5.5942,09:45:40.125
5.5937,09:45:40.156
5.5937,09:45:40.187
5.5916,09:45:40.218
5.5916,09:45:40.250
5.5871,09:45:40.281
5.5853,09:45:40.312
5.5836,09:45:40.343
5.5818,09:45:40.375
5.58,09:45:40.406
5.582,09:45:40.437
5.5797,09:45:40.468
5.5797,09:45:40.500
5.5773,09:45:40.531
5.5773,09:45:40.562
5.5752,09:45:40.593
5.574,09:45:40.625
5.5728,09:45:40.656
5.5704,09:45:40.687
5.5707,09:45:40.718
5.5701,09:45:40.750
5.5704,09:45:40.781
5.5678,09:45:40.812
5.5678,09:45:40.843
5.5651,09:45:40.875
5.5654,09:45:40.906
5.5641,09:45:40.937
5.5623,09:45:40.968
5.5621,09:45:41.000
5.5618,09:45:41.031
5.5618,09:45:41.062
5.5618,09:45:41.093
5.563,09:45:41.125
5.5646,09:45:41.156
5.569,09:45:41.187
5.569,09:45:41.218
5.569,09:45:41.250
5.569,09:45:41.281
5.569,09:45:41.312
5.5669,09:45:41.343
5.5687,09:45:41.375
5.5672,09:45:41.406
5.5669,09:45:41.437
5.5672,09:45:41.468
5.5687,09:45:41.500
5.57,09:45:41.531
5.5697,09:45:41.562
5.5702,09:45:41.593
5.57,09:45:41.625
5.5723,09:45:41.656
5.5718,09:45:41.687
5.5741,09:45:41.718
5.5741,09:45:41.750
5.5747,09:45:41.781
5.5744,09:45:41.812
5.5753,09:45:41.843
5.5777,09:45:41.875
5.5756,09:45:41.906
5.5774,09:45:41.937
5.5756,09:45:41.968
5.5759,09:45:42.000
5.5741,09:45:42.031
5.5729,09:45:42.062
5.572,09:45:42.093
5.5726,09:45:42.125
5.572,09:45:42.156
5.5723,09:45:42.187
5.5723,09:45:42.218
5.5749,09:45:42.250
5.5747,09:45:42.281
5.5767,09:45:42.312
5.577,09:45:42.343
5.5785,09:45:42.375
5.5776,09:45:42.406
5.576,09:45:42.437
5.576,09:45:42.468
5.5758,09:45:42.500
5.576,09:45:42.531
5.5737,09:45:42.562
5.574,09:45:42.593
5.5719,09:45:42.625
5.5742,09:45:42.656
5.5737,09:45:42.687
5.5776,09:45:42.718
5.5761,09:45:42.750
5.5761,09:45:42.781
5.5761,09:45:42.812
5.577,09:45:42.843
5.5788,09:45:42.875
5.5811,09:45:42.906
5.5811,09:45:42.937
5.5832,09:45:42.968
5.5814,09:45:43.000
5.5809,09:45:43.031
5.5827,09:45:43.062
5.5824,09:45:43.093
5.5827,09:45:43.125
5.58,09:45:43.156
5.5793,09:45:43.187
5.5788,09:45:43.218
5.5811,09:45:43.250
5.5793,09:45:43.281
5.5811,09:45:43.312
5.5829,09:45:43.343
5.585,09:45:43.375
5.5847,09:45:43.406
5.5862,09:45:43.437
5.5883,09:45:43.468
5.588,09:45:43.500
5.5901,09:45:43.531
5.5878,09:45:43.562
5.5917,09:45:43.593
5.5893,09:45:43.625
5.5901,09:45:43.656
5.5898,09:45:43.687
5.5916,09:45:43.718
5.5892,09:45:43.750
5.5874,09:45:43.781
5.5871,09:45:43.812
5.5887,09:45:43.843
5.5866,09:45:43.875
5.5871,09:45:43.906
5.5871,09:45:43.937
5.5869,09:45:43.968
5.5905,09:45:44.000
5.5918,09:45:44.031
5.5944,09:45:44.062
5.5936,09:45:44.093
5.5933,09:45:44.125
5.593,09:45:44.156
5.593,09:45:44.187
5.593,09:45:44.218
5.5912,09:45:44.250
5.5907,09:45:44.281
5.5927,09:45:44.312
5.5936,09:45:44.343
5.5915,09:45:44.375
5.5921,09:45:44.406
5.5897,09:45:44.437
5.5897,09:45:44.468
5.5861,09:45:44.500
5.5846,09:45:44.531
5.5874,09:45:44.562
5.5853,09:45:44.593
5.5862,09:45:44.625
5.5859,09:45:44.656
5.5898,09:45:44.687
5.5875,09:45:44.718
5.588,09:45:44.750
5.5893,09:45:44.781
5.5893,09:45:44.812
5.5893,09:45:44.843
5.5878,09:45:44.875
5.5841,09:45:44.906
5.5823,09:45:44.937
5.5802,09:45:44.968
5.5802,09:45:45.000
5.5795,09:45:45.031
5.5772,09:45:45.062
5.5795,09:45:45.093
5.5772,09:45:45.125
5.578,09:45:45.156
5.5762,09:45:45.187
5.5759,09:45:45.218
5.5748,09:45:45.250
5.5774,09:45:45.281
5.5769,09:45:45.312
5.5774,09:45:45.343
5.5774,09:45:45.375
5.5772,09:45:45.406
5.5772,09:45:45.437
5.5738,09:45:45.468
5.5746,09:45:45.500
5.572,09:45:45.531
5.5756,09:45:45.562
5.5717,09:45:45.593
5.5722,09:45:45.625
5.5702,09:45:45.656
5.5689,09:45:45.687
5.5684,09:45:45.718
5.5687,09:45:45.750
5.571,09:45:45.781
5.571,09:45:45.812
5.5713,09:45:45.843
5.5734,09:45:45.875
5.5734,09:45:45.906
5.5726,09:45:45.937
5.5749,09:45:45.968
5.5726,09:45:46.000
5.5752,09:45:46.031
5.5744,09:45:46.062
5.5747,09:45:46.093
5.5731,09:45:46.125
5.5719,09:45:46.156
5.5692,09:45:46.187
5.5692,09:45:46.218
5.5687,09:45:46.250
5.569,09:45:46.281
5.569,09:45:46.312
5.5698,09:45:46.343
5.5695,09:45:46.375
5.5687,09:45:46.406
5.5692,09:45:46.437
5.5656,09:45:46.468
5.5661,09:45:46.500
5.5671,09:45:46.531
5.5677,09:45:46.562
5.5671,09:45:46.593
5.5694,09:45:46.625
5.5692,09:45:46.656
5.5674,09:45:46.687
5.5677,09:45:46.718
5.5677,09:45:46.750
5.5656,09:45:46.781
5.5656,09:45:46.812
5.5658,09:45:46.843
5.5635,09:45:46.875
5.564,09:45:46.906
5.5596,09:45:46.937
5.5599,09:45:46.968
5.5596,09:45:47.000
5.5593,09:45:47.031
5.559,09:45:47.062
5.559,09:45:47.093
5.5596,09:45:47.125
5.5596,09:45:47.156
5.5599,09:45:47.187
5.5599,09:45:47.218
5.5596,09:45:47.250
5.5611,09:45:47.281
5.5629,09:45:47.312
5.5623,09:45:47.343
5.5623,09:45:47.375
5.5639,09:45:47.406
5.5626,09:45:47.437
5.5626,09:45:47.468
5.5629,09:45:47.500
5.5603,09:45:47.531
5.56,09:45:47.562
5.561,09:45:47.593
5.5622,09:45:47.625
5.5646,09:45:47.656
5.564,09:45:47.687
5.5663,09:45:47.718
5.5661,09:45:47.750
5.5661,09:45:47.781
5.5655,09:45:47.812
5.5688,09:45:47.843
5.5688,09:45:47.875
5.5688,09:45:47.906
5.5697,09:45:47.937
5.5697,09:45:47.968
5.5697,09:45:48.000
5.5691,09:45:48.031
5.573,09:45:48.062
5.5725,09:45:48.093
5.5743,09:45:48.125
5.5737,09:45:48.156
5.5746,09:45:48.187
5.5728,09:45:48.218
5.5754,09:45:48.250
5.5754,09:45:48.281
5.5757,09:45:48.312
5.5769,09:45:48.343
5.5772,09:45:48.375
5.579,09:45:48.406
5.5796,09:45:48.437
5.5801,09:45:48.468
5.5812,09:45:48.500
5.5818,09:45:48.531
5.5794,09:45:48.562
5.5797,09:45:48.593
5.5774,09:45:48.625
5.5779,09:45:48.656
5.5779,09:45:48.687
5.5788,09:45:48.718
5.5772,09:45:48.750
5.5793,09:45:48.781
5.5808,09:45:48.812
5.5823,09:45:48.843
5.5823,09:45:48.875
5.5839,09:45:48.906
5.5878,09:45:48.937
5.5841,09:45:48.968
5.5859,09:45:49.000
5.5868,09:45:49.031
5.5868,09:45:49.062
5.586,09:45:49.093
5.5865,09:45:49.125
5.5839,09:45:49.156
5.5862,09:45:49.187
5.5839,09:45:49.218
5.5826,09:45:49.250
5.5836,09:45:49.281
5.5841,09:45:49.312
5.5839,09:45:49.343
5.5859,09:45:49.375
5.5833,09:45:49.406
5.5794,09:45:49.437
5.58,09:45:49.468
5.5794,09:45:49.500
5.5797,09:45:49.531
5.5791,09:45:49.562
5.5791,09:45:49.593
5.5801,09:45:49.625
5.5788,09:45:49.656
5.5747,09:45:49.687
5.5734,09:45:49.718
5.5693,09:45:49.750
5.5696,09:45:49.781
5.5663,09:45:49.812
5.5626,09:45:49.843
5.5623,09:45:49.875
5.5603,09:45:49.906
5.5579,09:45:49.937
5.5561,09:45:49.968
5.5549,09:45:50.000
5.5525,09:45:50.031
5.5543,09:45:50.062
5.5525,09:45:50.093
5.5525,09:45:50.125
5.5522,09:45:50.156
5.551,09:45:50.187
5.5487,09:45:50.218
5.5469,09:45:50.250
5.546,09:45:50.281
5.5466,09:45:50.312
5.5466,09:45:50.343
5.5458,09:45:50.375
5.5484,09:45:50.406
5.5496,09:45:50.437
5.5502,09:45:50.468
5.5502,09:45:50.500
5.5484,09:45:50.531
5.5497,09:45:50.562
5.5514,09:45:50.593
5.5494,09:45:50.625
5.5517,09:45:50.656
5.552,09:45:50.687
5.552,09:45:50.718
5.5523,09:45:50.750
5.552,09:45:50.781
5.5541,09:45:50.812
5.552,09:45:50.843
5.5556,09:45:50.875
5.5553,09:45:50.906
5.5592,09:45:50.937
5.5589,09:45:50.968
5.5583,09:45:51.000
5.5586,09:45:51.031
5.5586,09:45:51.062
5.5583,09:45:51.093
5.5583,09:45:51.125
5.5607,09:45:51.156
5.5574,09:45:51.187
5.5571,09:45:51.218
5.5571,09:45:51.250
5.5577,09:45:51.281
5.555,09:45:51.312
5.552,09:45:51.343
5.5511,09:45:51.375
5.5514,09:45:51.406
5.5493,09:45:51.437
5.5499,09:45:51.468
5.5481,09:45:51.500
5.5481,09:45:51.531
5.5481,09:45:51.562
5.5458,09:45:51.593
5.5481,09:45:51.625
5.5476,09:45:51.656
5.5481,09:45:51.687
5.5448,09:45:51.718
5.5448,09:45:51.750
5.5414,09:45:51.781
5.5414,09:45:51.812
5.5391,09:45:51.843
5.5373,09:45:51.875
5.5391,09:45:51.906
5.537,09:45:51.937
5.537,09:45:51.968
5.5349,09:45:52.000
5.5367,09:45:52.031
5.5359,09:45:52.062
5.538,09:45:52.093
5.5359,09:45:52.125
5.5395,09:45:52.156
5.5392,09:45:52.187
5.5398,09:45:52.218
5.5413,09:45:52.250
5.5398,09:45:52.281
5.5401,09:45:52.312
5.5421,09:45:52.343
5.5419,09:45:52.375
5.5437,09:45:52.406
5.5457,09:45:52.437
5.5449,09:45:52.468
5.5472,09:45:52.500
5.5482,09:45:52.531
5.55,09:45:52.562
5.5512,09:45:52.593
5.5551,09:45:52.625
5.5567,09:45:52.656
5.5606,09:45:52.687
5.5606,09:45:52.718
5.5623,09:45:52.750
5.5629,09:45:52.781
5.5626,09:45:52.812
5.565,09:45:52.843
5.565,09:45:52.875
5.5673,09:45:52.906
5.5655,09:45:52.937
5.5663,09:45:52.968
5.5661,09:45:53.000
5.5684,09:45:53.031
5.5666,09:45:53.062
5.5693,09:45:53.093
5.569,09:45:53.125
5.569,09:45:53.156
5.5713,09:45:53.187
5.5723,09:45:53.218
5.5726,09:45:53.250
5.5723,09:45:53.281
5.5741,09:45:53.312
5.5738,09:45:53.343
5.5747,09:45:53.375
5.5741,09:45:53.406
5.5731,09:45:53.437
5.5713,09:45:53.468
5.5722,09:45:53.500
5.5698,09:45:53.531
5.5707,09:45:53.562
5.568,09:45:53.593
5.568,09:45:53.625
5.5665,09:45:53.656
5.5662,09:45:53.687
5.5647,09:45:53.718
5.5642,09:45:53.750
5.5642,09:45:53.781
5.5636,09:45:53.812
5.5636,09:45:53.843
5.5628,09:45:53.875
5.564,09:45:53.906
5.565,09:45:53.937
5.5671,09:45:53.968
5.5644,09:45:54.000
5.565,09:45:54.031
5.565,09:45:54.062
5.565,09:45:54.093
5.5634,09:45:54.125
5.5637,09:45:54.156
5.5637,09:45:54.187
5.5619,09:45:54.218
5.5619,09:45:54.250
5.5622,09:45:54.281
5.5637,09:45:54.312
5.5647,09:45:54.343
5.5652,09:45:54.375
5.5629,09:45:54.406
5.5634,09:45:54.437
5.5632,09:45:54.468
5.5634,09:45:54.500
5.5632,09:45:54.531
5.5634,09:45:54.562
5.5634,09:45:54.593
5.5634,09:45:54.625
5.5617,09:45:54.656
5.5601,09:45:54.687
5.5583,09:45:54.718
5.5568,09:45:54.750
5.5565,09:45:54.781
5.5537,09:45:54.812
5.5498,09:45:54.843
5.5462,09:45:54.875
5.5457,09:45:54.906
5.5451,09:45:54.937
5.543,09:45:54.968
5.5409,09:45:55.000
5.5386,09:45:55.031
5.5365,09:45:55.062
5.5326,09:45:55.093
5.5323,09:45:55.125
5.5323,09:45:55.156
5.5312,09:45:55.187
5.5279,09:45:55.218
5.5246,09:45:55.250
5.5241,09:45:55.281
5.5223,09:45:55.312
5.5199,09:45:55.343
5.5179,09:45:55.375
5.5158,09:45:55.406
5.5137,09:45:55.437
5.5111,09:45:55.468
5.5106,09:45:55.500
5.5085,09:45:55.531
5.5087,09:45:55.562
5.5085,09:45:55.593
5.5103,09:45:55.625
5.51,09:45:55.656
5.5085,09:45:55.687
5.5095,09:45:55.718
5.5119,09:45:55.750
5.5116,09:45:55.781
5.5116,09:45:55.812
5.5098,09:45:55.843
5.5086,09:45:55.875
5.5083,09:45:55.906
5.511,09:45:55.937
5.5107,09:45:55.968
5.5143,09:45:56.000
5.5164,09:45:56.031
5.5148,09:45:56.062
5.5133,09:45:56.093
5.5148,09:45:56.125
5.5166,09:45:56.156
5.5169,09:45:56.187
5.5184,09:45:56.218
5.5205,09:45:56.250
5.5223,09:45:56.281
5.5238,09:45:56.312
5.5264,09:45:56.343
5.527,09:45:56.375
5.5257,09:45:56.406
5.5281,09:45:56.437
5.5278,09:45:56.468
5.5299,09:45:56.500
5.5296,09:45:56.531
5.5317,09:45:56.562
5.5332,09:45:56.593
5.5338,09:45:56.625
5.532,09:45:56.656
5.532,09:45:56.687
5.5325,09:45:56.718
5.5325,09:45:56.750
5.5356,09:45:56.781
5.5379,09:45:56.812
5.5361,09:45:56.843
5.5363,09:45:56.875
5.5371,09:45:56.906
5.5362,09:45:56.937
5.5367,09:45:56.968
5.5393,09:45:57.000
5.5404,09:45:57.031
5.5392,09:45:57.062
5.5379,09:45:57.093
5.5372,09:45:57.125
5.539,09:45:57.156
5.5398,09:45:57.187
5.5393,09:45:57.218
5.5381,09:45:57.250
5.5389,09:45:57.281
5.5415,09:45:57.312
5.5402,09:45:57.343
5.541,09:45:57.375
5.5416,09:45:57.406
5.5424,09:45:57.437
5.5429,09:45:57.468
5.5456,09:45:57.500
5.5453,09:45:57.531
5.5468,09:45:57.562
5.5504,09:45:57.593
5.5519,09:45:57.625
5.5534,09:45:57.656
5.5542,09:45:57.687
5.5534,09:45:57.718
5.5565,09:45:57.750
5.558,09:45:57.781
5.5575,09:45:57.812
5.5584,09:45:57.843
5.561,09:45:57.875
5.5622,09:45:57.906
5.5611,09:45:57.937
5.5642,09:45:57.968
5.5652,09:45:58.000
5.5662,09:45:58.031
5.5641,09:45:58.062
5.5648,09:45:58.093
5.5658,09:45:58.125
5.5671,09:45:58.156
5.5696,09:45:58.187
5.5711,09:45:58.218
5.5721,09:45:58.250
5.5731,09:45:58.281
5.5741,09:45:58.312
5.575,09:45:58.343
5.575,09:45:58.375
5.573,09:45:58.406
5.5741,09:45:58.437
5.5743,09:45:58.468
5.5743,09:45:58.500
5.5728,09:45:58.531
5.5746,09:45:58.562
5.5761,09:45:58.593
5.5761,09:45:58.625
5.5767,09:45:58.656
5.5782,09:45:58.687
5.579,09:45:58.718
5.5772,09:45:58.750
5.5775,09:45:58.781
5.577,09:45:58.812
5.5781,09:45:58.843
5.5766,09:45:58.875
5.5766,09:45:58.906
5.5771,09:45:58.937
5.5771,09:45:58.968
5.5761,09:45:59.000
5.5764,09:45:59.031
5.5761,09:45:59.062
5.5764,09:45:59.093
5.5725,09:45:59.125
5.5707,09:45:59.156
5.5689,09:45:59.187
5.5671,09:45:59.218
5.5653,09:45:59.250
5.5651,09:45:59.281
5.5651,09:45:59.312
5.5658,09:45:59.343
5.5655,09:45:59.375
5.5663,09:45:59.406
5.5679,09:45:59.437
5.5703,09:45:59.468
5.569,09:45:59.500
5.5711,09:45:59.531
5.5732,09:45:59.562
5.5732,09:45:59.593
5.5748,09:45:59.625
5.5763,09:45:59.656
5.5766,09:45:59.687
5.5766,09:45:59.718
5.5784,09:45:59.750
5.5781,09:45:59.781
5.5787,09:45:59.812
5.5781,09:45:59.843
5.5778,09:45:59.875
5.5788,09:45:59.906
5.5803,09:45:59.937
5.58,09:45:59.968
5.5782,09:46:00.000
5.5795,09:46:00.031
5.5828,09:46:00.062
5.5843,09:46:00.093
5.5849,09:46:00.125
5.5849,09:46:00.156
5.5841,09:46:00.187
5.5861,09:46:00.218
5.5861,09:46:00.250
5.5864,09:46:00.281
5.5835,09:46:00.312
5.5825,09:46:00.343
5.578,09:46:00.375
5.5769,09:46:00.406
5.5749,09:46:00.437
5.573,09:46:00.468
5.573,09:46:00.500
5.5722,09:46:00.531
5.5707,09:46:00.562
5.5686,09:46:00.593
5.5671,09:46:00.625
5.5644,09:46:00.656
5.5641,09:46:00.687
5.5633,09:46:00.718
5.5633,09:46:00.750
5.5639,09:46:00.781
5.5606,09:46:00.812
5.5585,09:46:00.843
5.5588,09:46:00.875
5.5585,09:46:00.906
5.5593,09:46:00.937
5.5557,09:46:00.968
5.556,09:46:01.000
5.5537,09:46:01.031
5.5527,09:46:01.062
5.5524,09:46:01.093
5.5488,09:46:01.125
5.5454,09:46:01.156
5.5454,09:46:01.187
5.5442,09:46:01.218
5.5433,09:46:01.250
5.5439,09:46:01.281
